Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
4,8,1,4,5377,I ordered cname-- Service this morning. I want to make sure that my e-mail was recived to accept terms and policies was comfrimed.,I ordered cname-- Service this morning. I want to make sure that my e-mail was recived to accept terms and policies [was comfrimed.],I ordered cname-- Service this morning. I want to make sure that my e-mail was recived to accept terms and policies was comfrimed.,130,14,0.8923076923,0
4,8,1,4,5378,what is the minimum I can pay? I called to inquire why my first bill for the addition of the tv service was so high and was informed it's essentially 2 months of billing.,what is the minimum I can pay? [I called to inquire why my first bill for the addition of the tv service was so high and was informed] it's essentially 2 months of billing.,what is the minimum I can pay? [I called to inquire why my first bill for the addition of the tv service was so high and was informed it's essentially 2 months of billing.],170,37,0.7823529412,1
4,8,1,4,5379,I'm paying too much. How can I find out what options I have?,I'm paying too much. How can I find out what options I have?,I'm paying too much. How can I find out what options I have?,60,0,1,1
4,8,1,4,5380,"the guide on our second tv only says to be announced on channels 4 to 11, but has the programs listed on our other tv","the guide on our second tv only says to be announced on channels 4 to 11, but has the programs listed on our other tv","the guide on our second tv only says to be announced on channels 4 to 11, but has the programs listed on our other tv",117,0,1,1
4,8,1,4,5381,I can't sign in at my account with my used ID and Pw.,I can't sign in at my account with my used ID and Pw.,I can't sign in at my account with my used ID and Pw.,53,0,1,1
4,8,1,4,5382,I have my accoun set up to auto pay on or around the 17th of every month and I need it to change to between the 2nd and 5th. How can we make this happen?,I have my accoun set up to auto pay on or around the 17th of every month and I need it to change to between the 2nd and 5th. [How can we make this happen?],I have my accoun set up to auto pay on or around the 17th of every month and I need it to change to between the 2nd and 5th. How can we make this happen?,153,28,0.8169934641,0
4,8,1,4,5383,I've reported for several years that i can't receive any of the music choice channels. What can i do to finally get this problem resolved?,I've reported for several years that i can't receive any of the music choice channels. What can i do to finally get this problem resolved?,I've reported for several years that i can't receive any of the music choice channels. What can i do to finally get this problem resolved?,138,0,1,1
4,8,1,4,5385,"I have heard there is an outage in Janesville, WI. When will service be restored?","I have heard there is an outage in Janesville, WI. When will service be restored?","[I have heard there is an outage in Janesville, WI.] When will service be restored?",81,50,0.3827160494,0
4,8,1,4,5386,Why will it not let me upgrade? It's telling me I do not have an account but I just logged in and payed my bill so obviously I do. This website is seriously pissing me off right now,Why will it not let me upgrade? It's telling me I do not have an account but I just logged in and payed my bill so obviously I do. [This website is seriously pissing me off right now],Why will it not let me upgrade? [It's telling me I do not have an account but I just logged in and payed my bill so obviously I do. This website is seriously pissing me off right now],181,97,0.4640883978,1
4,8,1,4,5387,I am having trouble accessing myway.com email acct. I get a cgi script error message and also a message that my server is unable to access myway.com acct,I am having trouble accessing myway.com email acct. I get a [cgi ]script error message and also a message that my server is unable to access myway.com acct,I am having trouble accessing myway.com email acct. [I get a cgi script error message and also a message that my server is unable to access myway.com acct],153,96,0.3725490196,1
4,8,1,4,5388,My last name is misspelled in your system and I'm afraid its keeping autopay from working,My last name is misspelled in your system and I'm afraid its keeping autopay from working,My last name is misspelled in your system and I'm afraid its keeping autopay from working,89,0,1,1
4,8,1,4,5389,where do i go to pay my bill? Your website is confusing,where do i go to pay my bill? [Your website is confusing],where do i go to pay my bill?[ Your website is confusing],55,0,1,1
4,8,1,4,5390,WHY CAN'T I PUT IN A VERIFICATION CODE TO RESET MY PASSWORD,WHY CAN'T I PUT IN A VERIFICATION CODE TO RESET MY PASSWORD,WHY CAN'T I PUT IN A VERIFICATION CODE TO RESET MY PASSWORD,59,0,1,1
4,8,1,4,5391,I would like to add some channels to my roku how can I get this accomplished,I would like to add some channels to my roku [how can I get this accomplished],I would like to add some channels to my roku how can I get this accomplished,76,31,0.5921052632,0
4,8,1,4,5392,Building a new home and need to have cname-- ran. Whom do i contact?,Building a new home and need to have cname-- ran. Whom do i contact?,Building a new home and need to have cname-- ran. Whom do i contact?,68,0,1,1
4,8,1,4,5393,"What happened to the previous Home Page? I miss my few daily ""trash news"" stories.","What happened to the previous Home Page? [I miss my few daily ""trash news"" stories.]","What happened to the previous Home Page?[ I miss my few daily ""trash news"" stories.]",82,0,1,1
4,8,1,4,5394,"I have been forwarding my email at cname-- FOR YEARS to Gmail, now it fails since 10/27/15. Why? It says it no longer can login with ----------------.","I have been forwarding my email at cname-- FOR YEARS to Gmail, now it fails since 10/27/15. Why? It says it no longer can login with ----------------.","I have been forwarding my email at cname-- FOR YEARS to Gmail, now it fails since 10/27/15. Why? [It says it no longer can login with ----------------.]",150,53,0.6466666667,0
4,8,1,4,5395,"Hi My name id ---- -I live in the --------------------- in -------------, My address is -------------------------------------------. -Your company has installed a temporary line through mine and my ne","Hi My name id ---- -I live in the --------------------- in -------------, My address is -------------------------------------------. -Your company has installed a temporary line through mine and my ne","[Hi My name id ---- -]I live in the --------------------- in -------------, My address is -------------------------------------------. -Your company has installed a temporary line through mine and my ne",200,20,0.9,0
4,8,1,4,5397,How long does it take for blocked email domains to take effect?,How long does it take for blocked email domains to take effect?,How long does it take for blocked email domains to take effect?,63,0,1,1
4,8,1,4,5398,I called last week my mac address was not working to access my account this is very painful. My name is --------------------------------------------------.,I called last week my mac address was not working to access my account [this is very painful. My name is --------------------------------------------------.],I called last week my mac address was not working to access my account this is very painful.[ My name is --------------------------------------------------.],155,20,0.8709677419,1
