Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
2,4,1,3,4107,"My wife booked me for a flight to SLC, reservation ######. The web site will not allow me to attach this flight to my account, ########. What should I do?","My wife booked me for a flight to SLC, reservation ######. The web site will not allow me to attach this flight to my account, ########.[ What should I do?]","My wife booked me for a flight to SLC, [reservation ######.] The web site will not allow me to attach this flight to my account,[ ########.] What should I do?",154,45,0.7077922078,1
2,4,1,3,4108,Do I get a discount for being a senior citizen (over 65)?,Do I get a discount for being a senior citizen[ (over 65)?],Do I get a discount for being a senior citizen (over 65)?,57,11,0.8070175439,0
2,4,1,3,4109,"I can't find my Mileage Number, and have taken 4 big flights in the last 2 weeks. I tried to find it by putting in email, address, etc., but it's not coming up?","I can't find my Mileage Number,[ and have taken 4 big flights in the last 2 weeks. I tried to find it by putting in email, address, etc., but it's not coming up?]","I can't find my Mileage Number, [and have taken 4 big flights in the last 2 weeks. ]I tried to find it by putting in email, address, etc., but it's not coming up?",160,78,0.5125,1
2,4,1,3,4110,My husband and I booked a trip using miles to Costa Rica on 9/13/13 confirmation ######. I just pulled up the itinerary and noticed that the outgoing flight only shows to Newark but the return flight,My husband and I booked a trip using miles to Costa Rica on 9/13/13 confirmation ######. I just pulled up the itinerary and noticed that the outgoing flight only shows to Newark but the return flight,My husband and I booked a trip using miles to Costa Rica on 9/13/13 confirmation ######. I just pulled up the itinerary and noticed that the outgoing flight only shows to Newark [but the return flight],199,21,0.8944723618,0
2,4,1,3,4111,Don't know that will help. I am just trying to get some info on a passenger.,[Don't know that will help. ]I am just trying to get some info on a passenger.,[Don't know that will help. I am just trying to get some info on a passenger.],76,49,0.3552631579,1
2,4,1,3,4112,If I book --3215 out of Eugene Oregon on 2/20/2013 at 4:17. Could I board the flight -- 3215 at 6:00 in Portland!!!,If I book --3215 out of Eugene Oregon on 2/20/2013 at 4:17. Could I board the flight -- 3215 at 6:00 in Portland!!!,If I book --3215 out of Eugene Oregon on 2/20/2013 at 4:17. Could I board the flight -- 3215 at 6:00 in Portland!!!,115,0,1,1
2,4,1,3,4113,I made a reservation from my family online an hour ago. I didn't get the childs middle name correct on the reservation. I separated it out ######. Now what?,I made a reservation [from my family online an hour ago. ]I didn't get the childs middle name correct on the reservation. [I separated it out ######. Now what?],I made a reservation from my family online an hour ago. I didn't get the childs middle name correct on the reservation. [I separated it out ######.] Now what?,156,44,0.7179487179,1
2,4,1,3,4114,"My question is this I have received my mileageplan Club card and want to sign in to my account, I have no idea what my account number or how sign up and establish a pin number. I will assume I have a","My question is this I have received my mileageplan Club card and want to sign in to my account, I have no idea what my account number or how sign up and establish a pin number.[ I will assume I have a]","[My question is this ]I have received my mileageplan Club card and want to sign in to my account, I have no idea what my account number or how sign up and establish a pin number.[ I will assume I have a]",199,20,0.8994974874,1
2,4,1,3,4115,How many award miles do I need for a Mileageplan award ticket?,How many award miles do I need for a Mileageplan award ticket?,How many award miles do I need for a Mileageplan award ticket?,62,0,1,1
2,4,1,3,4116,Hello I nned to change a ticket an it says ot can't find it,[Hello ]I nned to change a ticket an it says ot can't find it,Hello I nned to change a ticket an it says ot can't find it,59,6,0.8983050847,0
2,4,1,3,4118,I am trying to use an e-certificate on a flight that I am booking. Where do I enter the code to receive the $100 credit? I received an email with the code.,I am trying to use an e-certificate on a flight that I am booking. Where do I enter the code to receive the $100 credit? [I received an email with the code.],I am trying to use an e-certificate on a flight that I am booking. Where do I enter the code to receive the $100 credit? [I received an email with the code.],155,0,1,1
2,4,1,3,4119,"I need to change my Mileageplan? Number , I lost documents with that information","I need to change my Mileageplan? Number[ , I lost documents with that information]","I need to change my Mileageplan? Number [, I lost documents with that information]",80,0,1,1
2,4,1,3,4120,I need to change my flight tomorrow morning -- what is a phone number I can call w/cname- please?,[I need to change my flight tomorrow morning -- ]what is a phone number I can call w/cname- please?,I need to change my flight tomorrow morning -- what is a phone number I can call w/cname- please?,97,47,0.5154639175,0
2,4,1,3,4121,Your program says my name does not ggo with my card number--why could that be?,Your program says my name does not ggo with my card number[--why could that be]?,Your program says my name does not ggo with my card number--why [could that be]?,78,5,0.9358974359,1
2,4,1,3,4122,I just looked into a reservation for m husband and myself who are over 65 and then checked the same info for our daughter and her spouse and the fare is the same and you advertise senior fares as less,I just looked into a reservation for [m husband and ]myself who are over 65 and then checked the same info for our daughter [and her spouse] and the fare is the same and you advertise senior fares as less,I just looked into a reservation for m husband and myself who are over 65 and then checked the same info for our daughter and her spouse and the fare is the same and you advertise senior fares as less,200,28,0.86,0
2,4,1,3,4123,Just purchased tickets (round trip) MAF to IAH - IAH to MAF. It appears that two different credit cards were charged for these flights. please check and confirm that only one credit card was charged,Just purchased tickets (round trip) MAF to IAH - IAH to MAF. It appears that two different credit cards were charged for these flights. [please check and ]confirm that only one credit card was charged,Just purchased tickets [(round trip) MAF to IAH - IAH to MAF. ]It appears that two different credit cards were charged for these flights. please check and confirm that only one credit card was charged,198,55,0.7222222222,1
2,4,1,3,4124,I need my mileage plan number. I do not have an old number so the form won't go through. Please send my current number.,I need my mileage plan number. [I do not have an old number so the form won't go through. Please send my current number.],I need my mileage plan number. I do not have an old number so the form won't go through. Please send my current number.,119,88,0.2605042017,0
2,4,1,3,4126,If i go with standard award and I pay to upgrade to business,If i go with standard award and I pay to upgrade to business,[If i go with standard award and I pay to upgrade to business],60,60,0,0
2,4,1,3,4127,How many award miles do I need for a Mileageplan award ticket?,How many award miles do I need for a Mileageplan award ticket?,How many award miles do I need for a Mileageplan award ticket?,62,0,1,1
2,4,1,3,4128,Yes I wanted to know what the maximum luggage amount I can bring on flight or check in for free?,Yes I wanted to know what the maximum luggage amount I can bring on flight or check in for free?,[Yes I wanted to know ]what the maximum luggage amount I can bring on flight or check[ in ]for free?,96,25,0.7395833333,0
2,4,1,3,4129,"We are planning to travel from Chicago to Cancun in early august 2013. My question is """" is there extra charge for checked baggage?""""","[We are planning to travel from Chicago to Cancun in early august 2013. My question is """"] is there extra charge for checked baggage?""""","[We are planning to ]travel from Chicago to Cancun in early august 2013. [My question is """" ]is there extra charge for checked baggage?[""""]",133,52,0.6090225564,1
2,4,1,3,4130,Can I carry makeup perfume and lotion on my carry on bag?,Can I carry makeup perfume and lotion on my carry on bag?,Can I carry makeup perfume and lotion on my carry on bag?,57,0,1,1
2,4,1,3,4131,"Can you send the membership card of my million miler companion Ms. ------- -- to my address, please ?","Can you send the membership card of my million miler companion Ms. ------- -- to my address[, please ]?","Can you send the membership card of my million miler companion [Ms. ------- --] to my address, please ?",101,23,0.7722772277,1
2,4,1,3,4132,How many award miles do I need for a Mileageplan award ticket?,How many award miles do I need for a Mileageplan award ticket?,How many award miles do I need for a Mileageplan award ticket?,62,0,1,1
