Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
3,7,2,4,9627,how does my wife create her own email address on this account,how does my wife create her own email address on this account,how does my wife create her own email address on this account,61,0,1,1
3,7,2,4,9628,"If I update the info, what am I going to be charged for?","If I update the info, what am I going to be charged for?","If I update the info, what am I going to be charged for?",56,0,1,1
3,7,2,4,9629,"Don't forget, we cancelled TV service and paid what they said we owed for upcoming billing cycle","[Don't forget, ]we cancelled TV service and paid what they said we owed for upcoming billing cycle","[Don't forget, ]we cancelled TV service and paid what they said we owed for upcoming billing cycle",96,0,1,1
3,7,2,4,9630,I'm considering cutting my cable off. It is so expensive. Is there anything you can do to help?,I'm considering cutting my cable off.[ It is so expensive. Is there anything you can do to help?],[I'm ]considering cutting my cable off. It is so expensive. Is there anything you can do to help?,95,62,0.3473684211,1
3,7,2,4,9631,How can I get a new power cord for my cname-- cable box?,How can I get a new power cord for my cname-- cable box?,How can I get a new power cord for my cname-- cable box?,56,0,1,1
3,7,2,4,9632,I have a snowy picture. I did all of the suggestions. The power light won't stay lit on the cable box. What do I do now?,I have a snowy picture.[ I did all of the suggestions. ]The power light won't stay lit on the cable box. What do[ I do now]?,I have a snowy picture. I did all of the suggestions. The power light won't stay lit on the cable box. What do I do now?,120,40,0.6666666667,0
3,7,2,4,9633,I need to call customer service we moved to s new address,I need to call customer service[ we moved to s new address],I need to call customer service we moved to s new address,57,26,0.5438596491,0
3,7,2,4,9634,I have a new modem that we hooked up today and it is not working,I have a new modem[ that we hooked up today] and it is not working,[I have a ]new modem that we hooked up today and it is not working,64,33,0.484375,1
3,7,2,4,9635,How can I get to the cname-- homepage and access my email?,How can I get to the cname-- homepage and access my email?,How can I get to the cname-- homepage and access my email?,58,0,1,1
3,7,2,4,9636,Can I increase my Internet speed from 30 MBPS to 60 MBPS?,Can I increase my Internet speed from 30 MBPS to 60 MBPS?,Can I increase my Internet speed from 30 MBPS to 60 MBPS?,57,0,1,1
3,7,2,4,9637,"How can I change my home telephone number on my profile. There is no edit button for that, only for my mobile phone.","How can I change my home telephone number on my profile.[ There is no edit button for that, only for my mobile phone.]","[How can I ]change my home telephone number on my profile. [There is no edit button for that, only for my mobile phone.]",116,10,0.9137931034,1
3,7,2,4,9638,Why is my cname-- internet running so slow as to not work on multiple sites using multiple devices?,Why is my cname-- internet running so slow as to not work on multiple sites using multiple devices?,[Why is my ]cname-- internet running so slow as to not work on multiple sites using multiple devices?,99,10,0.898989899,0
3,7,2,4,9639,I want to make sure I haven't scheduled any service for address -------------------------------------,I want to make sure I haven't scheduled any service for address -------------------------------------,I want to make sure I haven't scheduled any service for address [-------------------------------------],101,37,0.6336633663,0
3,7,2,4,9640,I'm trying to login in on AMC linking my cname-- pname--- but it is saying incorrect username and password,I'm trying to login in on AMC linking my cname-- pname--- but it is saying incorrect username and password,[I'm trying to ]login in on AMC linking my cname-- pname--- but it is saying incorrect username and password,106,14,0.8679245283,0
3,7,2,4,9641,how do I change account controls when no one is listed as head of household,how do I change account controls when no one is listed as head of household,how do I change account controls when no one is listed as head of household,75,0,1,1
3,7,2,4,9643,On October 9 I worked with you customer support representative on ticket########. Can you tell me the nature of this inquiry . . . reason behind the problem and its resolution?,On October 9 I worked with you customer support representative on ticket########. Can you tell me the nature of this inquiry . . . reason behind the problem and its resolution?,[On October 9] I worked with you customer support representative on ticket########. Can you tell me the nature of this inquiry[ . . . ]reason behind the problem and its resolution?,176,19,0.8920454545,0
3,7,2,4,9644,Your website is difficult! Every time I log in it tells me I have been inactive and will be logged out for 30 seconds. I just logged in!,[Your website is difficult! ]Every time I log in it tells me I have been inactive and will be logged out for 30 seconds.[ I just logged in!],[Your website is difficult! ]Every time I log in it tells me I have been inactive and will be logged out for 30 seconds.[ I just logged in!],136,0,1,1
3,7,2,4,9645,It will not accept my payment. I am entering my checking account information.,It will not accept my payment.[ I am entering my checking account information.],It will not accept my payment. I am entering my checking account information.,77,47,0.3896103896,0
3,7,2,4,9646,I was signing the electronic letter to switch my telephone and internet services and there was an error. The site forwarded me here,I was signing the electronic letter to switch my telephone and internet services and there was an error.[ The site forwarded me here],I was signing the electronic letter to switch my telephone and internet services and there was an error.[ The site forwarded me here],131,0,1,1
3,7,2,4,9647,"How to get cname-- to run the physical cable for tv, internet, and home phone 1000 feet to my address. I need cable, Windstteam is unreliable, over priced and service is outdated. Please bring cable t","How to get cname-- to run the physical cable for tv, internet, and home phone 1000 feet to my address.[ I need cable, Windstteam is unreliable, over priced and service is outdated. Please bring cable t]","How to get cname-- to run the physical cable for tv, internet, and home phone 1000 feet to my address. I need cable[, Windstteam is unreliable, over priced and service is outdated. Please bring cable t]",200,13,0.935,1
3,7,2,4,9648,I had turned off the voice answering machine but it is back on and I can't access the message. I want to use my phones system.,I had turned off the voice answering machine but it is back on and I can't access the message. I want to use my phones system.,I had turned off the voice answering machine but it is back on and I can't access the message[. I want to use my phones system.],126,33,0.7380952381,0
3,7,2,4,9649,trying to sign into account but it keeps saying information is invalid,trying to sign into account but it keeps saying information is invalid,trying to sign into account but it keeps saying information is invalid,70,0,1,1
