Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
3,7,2,2,7646,Is there an way to take 4 bags on the Hartland Flyer from Dallas Texas to Norman Oklahoma?,Is there an way to take 4 bags on the Hartland Flyer from Dallas Texas to Norman Oklahoma?,Is there an way to take 4 bags on the Hartland Flyer from Dallas Texas to Norman Oklahoma?,90,0,1,1
3,7,2,2,7647,do you have auto trains to myrtle beach sc from wash dc area,do you have auto trains to myrtle beach sc from wash dc area,do you have auto trains to myrtle beach sc from wash dc area,60,0,1,1
3,7,2,2,7649,Need to buy ticket to go from Bakersfield to Santa Rosa ca,Need to buy ticket to go from Bakersfield to Santa Rosa ca,Need to buy ticket to go from Bakersfield to Santa Rosa ca,58,0,1,1
3,7,2,2,7650,We have reservations on the auto train for Nov.12 to Lorton Va. Are the trains up and running because of the past storms?,We have reservations on the auto train for Nov.12 to Lorton Va. Are the trains up and running [because of the past storms?],We have reservations on the auto train [for Nov.12 ]to Lorton Va. Are the trains up and running because of the past storms?,121,38,0.6859504132,1
3,7,2,2,7651,Does the Vermonter go all the way from Phila to White River,Does the Vermonter go all the way from Phila to White River,Does the Vermonter go all the way from Phila to White River,59,0,1,1
3,7,2,2,7652,I want to redeem points and do a round trip. how do I do that?,I want to redeem points and do a round trip. how do I do that?,I want to redeem points and do a round trip. how do I do that?,62,0,1,1
3,7,2,2,7653,Try to book a train for my mother from newbern ten to Milwaukee wi,Try to book a train for my mother from newbern ten to Milwaukee wi,Try to book a train for my mother from newbern ten to Milwaukee wi,66,0,1,1
3,7,2,2,7654,what's the difference between coach seat and business seat on Lake Shore Limited from Buffalo to ALbany NY?,what's the difference between coach seat and business seat on Lake Shore Limited from Buffalo to ALbany NY?,what's the difference between coach seat and business seat on Lake Shore Limited from Buffalo to ALbany NY?,107,0,1,1
3,7,2,2,7655,the mobile app is telling me that my train has been cancelled,the mobile app is telling me that my train has been cancelled,the mobile app is telling me that my train has been cancelled,61,0,1,1
3,7,2,2,7657,"dOES TRAIN GO STRAIGHT THROUGH FROM rENO, nV TO sAN dIEGO, cA","dOES TRAIN GO STRAIGHT [THROUGH ]FROM rENO, nV TO sAN dIEGO, cA","dOES TRAIN GO STRAIGHT THROUGH FROM rENO, nV TO sAN dIEGO, cA",61,8,0.868852459,0
3,7,2,2,7658,"why don't I see an option to purchase the ticket for the 796 Surfliner from Santa Barbara, CA to Ventura, CA at 6:59 departure time on Saturday, November 7, 2015","[why don't ]I see an option to purchase the ticket for the 796 Surfliner from Santa Barbara, CA to Ventura, CA at 6:59 departure time on Saturday, November 7, 2015","why don't I see an option to purchase the ticket for the 796 Surfliner from Santa Barbara, CA to Ventura, CA [at 6:59 departure time on Saturday, November 7, 2015]",161,62,0.6149068323,1
3,7,2,2,7659,Hi. Can I get on at one stop after the one I have on my reservation>,Hi. Can I get on at one stop after the one I have on my reservation>,[Hi. ]Can I get on at one stop after the one I have on my reservation>,68,4,0.9411764706,0
3,7,2,2,7660,hi there is traffic and im trying to catch my connecting bus at the transbay terminal. what can i do,hi there is traffic and im trying to catch my connecting bus at the transbay terminal. what can i do,[hi ]there is traffic and im trying to catch my connecting bus at the transbay terminal. what can i do,100,3,0.97,0
3,7,2,2,7661,How do I skip the hotel window and move on to passenger info?,How do I skip the hotel window and move on to passenger info?,How do I skip the hotel window and move on to passenger info?,61,0,1,1
3,7,2,2,7662,"What schedule will get me from Buffalo, New York to Wilmington, North Carolina?","What schedule will get me from Buffalo, New York to Wilmington, North Carolina?","What schedule will get me from Buffalo, New York to Wilmington, North Carolina?",79,0,1,1
3,7,2,2,7663,"Did the cname- train depart Greensboro, NC headed for Atlanta on time tonight?>","Did the cname- train depart Greensboro, NC headed for Atlanta on time tonight?>","Did the cname- train depart Greensboro, NC headed for Atlanta on time tonight?>",79,0,1,1
3,7,2,2,7664,I need to cancel my trip. How do I go about doing that?,I need to cancel my trip. How do I go about doing that?,I need to cancel my trip. How do I go about doing that?,55,0,1,1
3,7,2,2,7665,The the auto train to Florida have wifi in all the cars or just in one car?,The [the ]auto train to Florida have wifi in all the cars [or just in one car]?,The the auto train to Florida have wifi in all the cars or just in one car?,75,22,0.7066666667,0
3,7,2,2,7666,"I have a broken ankle & use a mobile scooter for transportation. As I look to book a ticket, it says ""1 coach wheelchair space"" but the definition shows a spot to park the scooter but not to sit. ??","I [have a broken ankle & ]use a [mobile ]scooter [for transportation]. As I look to book a ticket, it says ""1 coach wheelchair space"" but the definition shows a spot to park [the scooter ]but not to sit. ??","[I have a broken ankle &] use a mobile scooter for transportation. As I look to book a ticket, it says ""1 coach wheelchair space"" but the definition shows a spot to park the scooter but not to sit. ??",198,38,0.8080808081,1
3,7,2,2,7667,Is there a train that goes into Columbus Ohio from East Lansing,Is there a train [that goes] into Columbus Ohio from East Lansing,Is there a train that goes into Columbus Ohio from East Lansing,63,9,0.8571428571,0
3,7,2,2,7668,how do I modify the price on a reservation booked under student advantage,how do I modify the price on a reservation booked under student advantage,how do I modify the price on a reservation booked under student advantage,73,0,1,1
3,7,2,2,7669,"I need to track a train number, but I dont know the train number but I know the station","I need to track a train number, [but I dont know the train number but ]I know the station","I need to track a train number, [but ]I dont know the train number but I know the station",87,33,0.6206896552,1
3,7,2,2,7670,"how much is a round trip ticket from denver, co to grand junction, co for one senior","how much is a round trip ticket from denver, co to grand junction, co for one senior","how much is a round trip ticket from denver, co to grand junction, co for one senior",84,0,1,1
3,7,2,2,7671,Bought one way from NO to Memphis this Sunday. Can you tell me the departure time in New Orleans?,Bought one way from NO to Memphis this Sunday. Can you tell me the departure time [in New Orleans]?,Bought one way from NO to Memphis this Sunday. Can you tell me the departure time in New Orleans?,97,14,0.8556701031,0
3,7,2,2,7672,can you help me apply a promo even though i dont quite fit the criteria,can you help me apply a promo even though i dont [quite ]fit the criteria,can you help me apply a promo even though i dont quite fit the criteria,71,6,0.9154929577,0
3,7,2,2,7673,I am a new member to student advantage and am trying to get my 10% discount on my tickets for cname-...my number won't enter into promo code. DO you know how I go about this?,I am [a new member to student advantage and am] trying to get my 10% discount on my tickets for cname-...my number won't enter into promo code. [DO you know how I go about this?],I am a new member to student advantage and am trying to get my 10% discount on my tickets for cname-...my number won't enter into promo code. [DO you know how I go about this?],174,40,0.7701149425,1
3,7,2,2,7674,I have etickets already. how much time do I need to arrive at the station before my train leaves?,I have etickets already. how much time do I need to arrive at the station before my train leaves?,I have etickets already. how much time do I need to arrive at the station before my train leaves?,97,0,1,1
3,7,2,2,7675,Im looking for a train going to hamlet from wilmington delware around 11/28,Im looking for a train going to hamlet from wilmington delware around 11/28,Im looking for a train going to hamlet from wilmington delware[ around 11/28],75,13,0.8266666667,0
3,7,2,2,7676,"I made a reservation with the wrong name, how do I change it?","I made a reservation with the wrong name, how do I change it?","I made a reservation with the wrong name, how do I change it?",61,0,1,1
3,7,2,2,7677,What size bags can u take on the train if u can't check them,What size bags can u take on the train [if u can't check them],What size bags can u take on the train if u can't check them,60,21,0.65,0
3,7,2,2,7679,Hello! I'm would like to find out about using an cname- pass for retired Southern Pacific employees.,Hello! I'm would like to find out about using an cname- pass for retired Southern Pacific employees.,[Hello! ]I'm would like to find out about using an cname- pass for retired Southern Pacific employees.,100,7,0.93,0
